"_defaultColorIndex","id","loss","name","time_step"
"9","usdcbayg","1.5713168382644653","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","80"
"9","usdcbayg","1.5721298456192017","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","81"
"9","usdcbayg","1.6657357215881348","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","82"
"9","usdcbayg","1.6745185852050781","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","83"
"9","usdcbayg","1.797489881515503","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","84"
"9","usdcbayg","1.805152416229248","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","85"
"9","usdcbayg","1.739344835281372","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","86"
"9","usdcbayg","1.586742877960205","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","87"
"9","usdcbayg","1.5205509662628174","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","88"
"9","usdcbayg","1.4872556924819946","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","89"
"9","usdcbayg","1.40212881565094","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","90"
"9","usdcbayg","1.2474796772003174","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","91"
"9","usdcbayg","1.326330542564392","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","92"
"9","usdcbayg","1.2923002243041992","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","93"
"9","usdcbayg","1.2118295431137085","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","94"
"9","usdcbayg","1.263683795928955","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","95"
"9","usdcbayg","1.2422637939453125","turbulent_radiative_layer_2D-unet_classic-UNetClassic-0.0001","96"
"9","acfsgd7h","0.03558655455708504","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","0"
"9","acfsgd7h","0.0561065673828125","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","1"
"9","acfsgd7h","0.09658101946115494","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","2"
"9","acfsgd7h","0.10144825279712677","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","3"
"9","acfsgd7h","0.11594142764806747","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","4"
"9","acfsgd7h","0.2174549400806427","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","5"
"9","acfsgd7h","0.35700327157974243","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","6"
"9","acfsgd7h","0.4243272542953491","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","7"
"9","acfsgd7h","0.4342726171016693","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","8"
"9","acfsgd7h","0.46786269545555115","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","9"
"9","acfsgd7h","0.5241677165031433","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","10"
"9","acfsgd7h","0.570521891117096","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","11"
"9","acfsgd7h","0.5882511734962463","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","12"
"9","acfsgd7h","0.4633738100528717","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","13"
"9","acfsgd7h","0.4751620888710022","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","14"
"9","acfsgd7h","0.5276142954826355","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","15"
"9","acfsgd7h","0.451759397983551","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","16"
"9","acfsgd7h","0.5092148184776306","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","17"
"9","acfsgd7h","0.5755103826522827","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","18"
"9","acfsgd7h","0.5876260995864868","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","19"
"9","acfsgd7h","0.681435763835907","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","20"
"9","acfsgd7h","0.7308385968208313","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","21"
"9","acfsgd7h","0.7481876015663147","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","22"
"9","acfsgd7h","0.6826695203781128","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","23"
"9","acfsgd7h","0.6497812271118164","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","24"
"9","acfsgd7h","0.6497268080711365","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","25"
"9","acfsgd7h","0.666079044342041","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","26"
"9","acfsgd7h","0.7315140962600708","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","27"
"9","acfsgd7h","0.737325131893158","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","28"
"9","acfsgd7h","0.7270569801330566","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","29"
"9","acfsgd7h","0.7136202454566956","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","30"
"9","acfsgd7h","0.785247802734375","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","31"
"9","acfsgd7h","0.8242696523666382","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","32"
"9","acfsgd7h","0.8423523902893066","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","33"
"9","acfsgd7h","0.9108476042747498","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","34"
"9","acfsgd7h","0.9076659083366394","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","35"
"9","acfsgd7h","1.043681025505066","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","36"
"9","acfsgd7h","0.9553748369216919","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","37"
"9","acfsgd7h","0.8508142232894897","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","38"
"9","acfsgd7h","0.8898395895957947","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","39"
"9","acfsgd7h","0.9449058771133423","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","40"
"9","acfsgd7h","0.919367253780365","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","41"
"9","acfsgd7h","0.9315866827964783","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","42"
"9","acfsgd7h","0.9704968929290771","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","43"
"9","acfsgd7h","1.074418544769287","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","44"
"9","acfsgd7h","1.057685136795044","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","45"
"9","acfsgd7h","1.1277542114257812","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","46"
"9","acfsgd7h","0.9699437618255615","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","47"
"9","acfsgd7h","0.9491137862205505","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","48"
"9","acfsgd7h","0.9206193685531616","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","49"
"9","acfsgd7h","0.979046642780304","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","50"
"9","acfsgd7h","0.9759055972099304","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","51"
"9","acfsgd7h","1.0065984725952148","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","52"
"9","acfsgd7h","0.9932689666748047","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","53"
"9","acfsgd7h","1.0641751289367676","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","54"
"9","acfsgd7h","1.0294489860534668","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","55"
"9","acfsgd7h","1.0041450262069702","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","56"
"9","acfsgd7h","0.9751336574554443","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","57"
"9","acfsgd7h","1.1103286743164062","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","58"
"9","acfsgd7h","1.0771379470825195","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","59"
"9","acfsgd7h","1.1525267362594604","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","60"
"9","acfsgd7h","1.1395375728607178","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","61"
"9","acfsgd7h","1.1785061359405518","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","62"
"9","acfsgd7h","0.9710384607315063","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","63"
"9","acfsgd7h","1.0302754640579224","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","64"
"9","acfsgd7h","0.9640949368476868","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","65"
"9","acfsgd7h","0.9363654255867004","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","66"
"9","acfsgd7h","1.0750041007995605","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","67"
"9","acfsgd7h","1.0114026069641113","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","68"
"9","acfsgd7h","0.9246036410331726","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","69"
"9","acfsgd7h","0.8839401602745056","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","70"
"9","acfsgd7h","0.8259271383285522","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","71"
"9","acfsgd7h","0.9121935367584229","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","72"
"9","acfsgd7h","0.9383329749107361","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","73"
"9","acfsgd7h","1.033787488937378","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","74"
"9","acfsgd7h","0.9985877871513367","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","75"
"9","acfsgd7h","0.9249553084373474","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","76"
"9","acfsgd7h","0.9559985399246216","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","77"
"9","acfsgd7h","0.9044066667556763","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","78"
"9","acfsgd7h","0.9783241748809814","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","79"
"9","acfsgd7h","0.8907524943351746","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","80"
"9","acfsgd7h","0.9861546754837036","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","81"
"9","acfsgd7h","0.9073804020881653","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","82"
"9","acfsgd7h","0.7566283941268921","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","83"
"9","acfsgd7h","0.784572184085846","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","84"
"9","acfsgd7h","0.766060471534729","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","85"
"9","acfsgd7h","0.9059910774230957","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","86"
"9","acfsgd7h","0.8941346406936646","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","87"
"9","acfsgd7h","0.851037323474884","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","88"
"9","acfsgd7h","0.8673060536384583","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","89"
"9","acfsgd7h","0.8787111043930054","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","90"
"9","acfsgd7h","0.8471694588661194","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","91"
"9","acfsgd7h","0.9186292290687561","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","92"
"9","acfsgd7h","0.8626769185066223","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","93"
"9","acfsgd7h","0.8507995009422302","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","94"
"9","acfsgd7h","0.8293431401252747","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","95"
"9","acfsgd7h","0.9103497862815857","turbulent_radiative_layer_2D-tfno-TFNO-0.0005","96"
"6","ovr1exk6","0.014165399596095085","turbulent_radiative_layer_2D-fno-FNO-0.001","0"
"6","ovr1exk6","0.020219117403030396","turbulent_radiative_layer_2D-fno-FNO-0.001","1"
"6","ovr1exk6","0.02905486337840557","turbulent_radiative_layer_2D-fno-FNO-0.001","2"
"6","ovr1exk6","0.04221399500966072","turbulent_radiative_layer_2D-fno-FNO-0.001","3"
"6","ovr1exk6","0.07778460532426834","turbulent_radiative_layer_2D-fno-FNO-0.001","4"
"6","ovr1exk6","0.13235098123550415","turbulent_radiative_layer_2D-fno-FNO-0.001","5"
"6","ovr1exk6","0.2221745103597641","turbulent_radiative_layer_2D-fno-FNO-0.001","6"
"6","ovr1exk6","0.25296470522880554","turbulent_radiative_layer_2D-fno-FNO-0.001","7"
"6","ovr1exk6","0.33540600538253784","turbulent_radiative_layer_2D-fno-FNO-0.001","8"
"6","ovr1exk6","0.4191095232963562","turbulent_radiative_layer_2D-fno-FNO-0.001","9"
"6","ovr1exk6","0.4344087243080139","turbulent_radiative_layer_2D-fno-FNO-0.001","10"
"6","ovr1exk6","0.4154067933559418","turbulent_radiative_layer_2D-fno-FNO-0.001","11"
"6","ovr1exk6","0.4913073778152466","turbulent_radiative_layer_2D-fno-FNO-0.001","12"
"6","ovr1exk6","0.558491051197052","turbulent_radiative_layer_2D-fno-FNO-0.001","13"
"6","ovr1exk6","0.5512322783470154","turbulent_radiative_layer_2D-fno-FNO-0.001","14"
"6","ovr1exk6","0.532804548740387","turbulent_radiative_layer_2D-fno-FNO-0.001","15"
"6","ovr1exk6","0.603504478931427","turbulent_radiative_layer_2D-fno-FNO-0.001","16"
"6","ovr1exk6","0.5853078961372375","turbulent_radiative_layer_2D-fno-FNO-0.001","17"
"6","ovr1exk6","0.6097743511199951","turbulent_radiative_layer_2D-fno-FNO-0.001","18"
"6","ovr1exk6","0.5980974435806274","turbulent_radiative_layer_2D-fno-FNO-0.001","19"
"6","ovr1exk6","0.659931480884552","turbulent_radiative_layer_2D-fno-FNO-0.001","20"
"6","ovr1exk6","0.7059647440910339","turbulent_radiative_layer_2D-fno-FNO-0.001","21"
"6","ovr1exk6","0.6845719218254089","turbulent_radiative_layer_2D-fno-FNO-0.001","22"
"6","ovr1exk6","0.8322193622589111","turbulent_radiative_layer_2D-fno-FNO-0.001","23"
"6","ovr1exk6","0.7643435597419739","turbulent_radiative_layer_2D-fno-FNO-0.001","24"
"6","ovr1exk6","0.6962534189224243","turbulent_radiative_layer_2D-fno-FNO-0.001","25"
"6","ovr1exk6","0.7492327094078064","turbulent_radiative_layer_2D-fno-FNO-0.001","26"
"6","ovr1exk6","0.7753441333770752","turbulent_radiative_layer_2D-fno-FNO-0.001","27"
"6","ovr1exk6","0.8220406770706177","turbulent_radiative_layer_2D-fno-FNO-0.001","28"
"6","ovr1exk6","0.8843071460723877","turbulent_radiative_layer_2D-fno-FNO-0.001","29"
"6","ovr1exk6","0.8734346628189087","turbulent_radiative_layer_2D-fno-FNO-0.001","30"
"6","ovr1exk6","0.7994133234024048","turbulent_radiative_layer_2D-fno-FNO-0.001","31"
"6","ovr1exk6","0.9071528315544128","turbulent_radiative_layer_2D-fno-FNO-0.001","32"
"6","ovr1exk6","0.9234089851379395","turbulent_radiative_layer_2D-fno-FNO-0.001","33"
"6","ovr1exk6","0.8575556874275208","turbulent_radiative_layer_2D-fno-FNO-0.001","34"
"6","ovr1exk6","0.9508517384529114","turbulent_radiative_layer_2D-fno-FNO-0.001","35"
"6","ovr1exk6","0.8738078474998474","turbulent_radiative_layer_2D-fno-FNO-0.001","36"
"6","ovr1exk6","0.81712806224823","turbulent_radiative_layer_2D-fno-FNO-0.001","37"
"6","ovr1exk6","0.828277051448822","turbulent_radiative_layer_2D-fno-FNO-0.001","38"
"6","ovr1exk6","0.8311664462089539","turbulent_radiative_layer_2D-fno-FNO-0.001","39"
"6","ovr1exk6","0.836379885673523","turbulent_radiative_layer_2D-fno-FNO-0.001","40"
"6","ovr1exk6","0.9436420798301697","turbulent_radiative_layer_2D-fno-FNO-0.001","41"
"6","ovr1exk6","0.916333019733429","turbulent_radiative_layer_2D-fno-FNO-0.001","42"
"6","ovr1exk6","0.8041147589683533","turbulent_radiative_layer_2D-fno-FNO-0.001","43"
"6","ovr1exk6","0.8276646733283997","turbulent_radiative_layer_2D-fno-FNO-0.001","44"
"6","ovr1exk6","0.8376209735870361","turbulent_radiative_layer_2D-fno-FNO-0.001","45"
"6","ovr1exk6","0.7621718049049377","turbulent_radiative_layer_2D-fno-FNO-0.001","46"
"6","ovr1exk6","0.7577012181282043","turbulent_radiative_layer_2D-fno-FNO-0.001","47"
"6","ovr1exk6","0.7093169689178467","turbulent_radiative_layer_2D-fno-FNO-0.001","48"
"6","ovr1exk6","0.8127856850624084","turbulent_radiative_layer_2D-fno-FNO-0.001","49"
"6","ovr1exk6","0.7868262529373169","turbulent_radiative_layer_2D-fno-FNO-0.001","50"
"6","ovr1exk6","0.7614848017692566","turbulent_radiative_layer_2D-fno-FNO-0.001","51"
"6","ovr1exk6","0.9163573980331421","turbulent_radiative_layer_2D-fno-FNO-0.001","52"
"6","ovr1exk6","0.9128230214118958","turbulent_radiative_layer_2D-fno-FNO-0.001","53"
"6","ovr1exk6","0.9178974032402039","turbulent_radiative_layer_2D-fno-FNO-0.001","54"
"6","ovr1exk6","0.9496046304702759","turbulent_radiative_layer_2D-fno-FNO-0.001","55"
"6","ovr1exk6","0.9028328061103821","turbulent_radiative_layer_2D-fno-FNO-0.001","56"
"6","ovr1exk6","0.8461641073226929","turbulent_radiative_layer_2D-fno-FNO-0.001","57"
"6","ovr1exk6","0.858860433101654","turbulent_radiative_layer_2D-fno-FNO-0.001","58"
"6","ovr1exk6","0.7942233085632324","turbulent_radiative_layer_2D-fno-FNO-0.001","59"
"6","ovr1exk6","0.8338075280189514","turbulent_radiative_layer_2D-fno-FNO-0.001","60"
"6","ovr1exk6","0.7451584339141846","turbulent_radiative_layer_2D-fno-FNO-0.001","61"
"6","ovr1exk6","0.7369958162307739","turbulent_radiative_layer_2D-fno-FNO-0.001","62"
"6","ovr1exk6","0.7217234969139099","turbulent_radiative_layer_2D-fno-FNO-0.001","63"
"6","ovr1exk6","0.7546254396438599","turbulent_radiative_layer_2D-fno-FNO-0.001","64"
"6","ovr1exk6","0.7451452016830444","turbulent_radiative_layer_2D-fno-FNO-0.001","65"
"6","ovr1exk6","0.6482625007629395","turbulent_radiative_layer_2D-fno-FNO-0.001","66"
"6","ovr1exk6","0.7308153510093689","turbulent_radiative_layer_2D-fno-FNO-0.001","67"
"6","ovr1exk6","0.7548759579658508","turbulent_radiative_layer_2D-fno-FNO-0.001","68"
"6","ovr1exk6","0.6916261911392212","turbulent_radiative_layer_2D-fno-FNO-0.001","69"
"6","ovr1exk6","0.7393818497657776","turbulent_radiative_layer_2D-fno-FNO-0.001","70"
"6","ovr1exk6","0.6732378005981445","turbulent_radiative_layer_2D-fno-FNO-0.001","71"
"6","ovr1exk6","0.7066442966461182","turbulent_radiative_layer_2D-fno-FNO-0.001","72"
"6","ovr1exk6","0.7506812214851379","turbulent_radiative_layer_2D-fno-FNO-0.001","73"
"6","ovr1exk6","0.7715858221054077","turbulent_radiative_layer_2D-fno-FNO-0.001","74"
"6","ovr1exk6","0.8314423561096191","turbulent_radiative_layer_2D-fno-FNO-0.001","75"
"6","ovr1exk6","0.84588223695755","turbulent_radiative_layer_2D-fno-FNO-0.001","76"
"6","ovr1exk6","0.8434036374092102","turbulent_radiative_layer_2D-fno-FNO-0.001","77"
"6","ovr1exk6","0.8489774465560913","turbulent_radiative_layer_2D-fno-FNO-0.001","78"
"6","ovr1exk6","0.8130919933319092","turbulent_radiative_layer_2D-fno-FNO-0.001","79"
"6","ovr1exk6","0.8070498108863831","turbulent_radiative_layer_2D-fno-FNO-0.001","80"
"6","ovr1exk6","0.7776830792427063","turbulent_radiative_layer_2D-fno-FNO-0.001","81"
"6","ovr1exk6","0.7879156470298767","turbulent_radiative_layer_2D-fno-FNO-0.001","82"
"6","ovr1exk6","0.799022376537323","turbulent_radiative_layer_2D-fno-FNO-0.001","83"
"6","ovr1exk6","0.822229266166687","turbulent_radiative_layer_2D-fno-FNO-0.001","84"
"6","ovr1exk6","0.8024107217788696","turbulent_radiative_layer_2D-fno-FNO-0.001","85"
"6","ovr1exk6","0.859495222568512","turbulent_radiative_layer_2D-fno-FNO-0.001","86"
"6","ovr1exk6","0.8786852955818176","turbulent_radiative_layer_2D-fno-FNO-0.001","87"
"6","ovr1exk6","0.8391456604003906","turbulent_radiative_layer_2D-fno-FNO-0.001","88"
"6","ovr1exk6","0.810192883014679","turbulent_radiative_layer_2D-fno-FNO-0.001","89"
"6","ovr1exk6","0.8189128041267395","turbulent_radiative_layer_2D-fno-FNO-0.001","90"
"6","ovr1exk6","0.8632662296295166","turbulent_radiative_layer_2D-fno-FNO-0.001","91"
"6","ovr1exk6","0.8316108584403992","turbulent_radiative_layer_2D-fno-FNO-0.001","92"
"6","ovr1exk6","0.845760703086853","turbulent_radiative_layer_2D-fno-FNO-0.001","93"
"6","ovr1exk6","0.8714601397514343","turbulent_radiative_layer_2D-fno-FNO-0.001","94"
"6","ovr1exk6","0.7686169147491455","turbulent_radiative_layer_2D-fno-FNO-0.001","95"
"6","ovr1exk6","0.6927767992019653","turbulent_radiative_layer_2D-fno-FNO-0.001","96"